,fluxes,C-fluxes
EX_ac(e),15.191737160651073,30.383474321302145
EX_dad_2(e),1.956445945724837,19.564459457248372
EX_dcyt(e),0.9116131638227281,8.204518474404553
EX_etoh(e),2.1733870799656763,4.3467741599313525
EX_for(e),11.676599319962202,11.676599319962202
EX_gly(e),2.3692069162169194,4.738413832433839
EX_ile_L(e),0.875685621289458,5.2541137277367485
EX_indole(e),0.04987197137261141,0.39897577098089126
EX_nac(e),0.9989272007847985,5.99356320470879
EX_phe_L(e),0.8638955643293621,7.775060078964259
EX_ppa(e),0.13869530287478307,0.41608590862434924
EX_pro_L(e),0.020119146035528432,0.10059573017764216
