,fluxes,C-fluxes
EX_ac(e),13.239725007898825,26.47945001579765
EX_acac(e),1.6271021167974047,6.508408467189619
EX_dad_2(e),1.957529977427593,19.57529977427593
EX_etoh(e),0.5683718663756341,1.1367437327512682
EX_for(e),16.71000436798769,16.71000436798769
EX_gcald(e),0.003855745584259329,0.007711491168518658
EX_gly(e),2.6313427934055635,5.262685586811127
EX_ile_L(e),0.8341123110085459,5.0046738660512755
EX_indole(e),0.052080013223745225,0.4166401057899618
EX_lys_L(e),0.8422264627378888,5.053358776427332
EX_nac(e),0.9987144408329555,5.992286644997733
EX_ppa(e),0.11251754359082873,0.3375526307724862
EX_ptrc(e),1.1216681055990123,4.486672422396049
EX_tym(e),0.9072538473875618,7.258030779100494
EX_val_L(e),0.7713501568519379,3.856750784259689
